x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.42079466581344604,0.6966887712478638,-7.571737228317943e-07,0.510674774646759,0.6507025957107544,-0.033490344882011414,0.5679018497467041,0.5140267014503479,-0.03600383922457695,0.5754818320274353,0.4016442894935608,-0.03749355673789978,0.5677511692047119,0.3177838623523712,-0.02935199625790119,0.5071653127670288,0.42703431844711304,-0.005650394596159458,0.5370115637779236,0.35001203417778015,-0.04726944491267204,0.5376957654953003,0.4449537396430969,-0.05784672871232033,0.515508770942688,0.47629085183143616,-0.05782073363661766,0.45412564277648926,0.4292418658733368,-0.008075067773461342,0.48637673258781433,0.3392753601074219,-0.06001509353518486,0.49736303091049194,0.4536425769329071,-0.06461317092180252,0.47336867451667786,0.48955705761909485,-0.05183419957756996,0.3975520133972168,0.44634467363357544,-0.018538106232881546,0.42449951171875,0.3498796820640564,-0.07990119606256485,0.44953054189682007,0.4654744863510132,-0.05865949019789696,0.430000364780426,0.5064452290534973,-0.02670309692621231,0.332766056060791,0.47128745913505554,-0.03033674694597721,0.3725673258304596,0.41253146529197693,-0.07186062633991241,0.3979203999042511,0.4909322261810303,-0.05336271971464157,0.38331669569015503,0.5250452756881714,-0.028383037075400352,A
0.42999061942100525,0.6501659154891968,-9.027170335684787e-07,0.5399019718170166,0.6036038398742676,-0.05809250473976135,0.616681694984436,0.4543549716472626,-0.0664953738451004,0.6280674934387207,0.3197473883628845,-0.07043839246034622,0.6189195513725281,0.2189318984746933,-0.060466405004262924,0.5703114867210388,0.34628406167030334,-0.00750237749889493,0.5636453032493591,0.2497180700302124,-0.07414071261882782,0.5475255846977234,0.35956069827079773,-0.10123356431722641,0.5441387295722961,0.4249795377254486,-0.10499779134988785,0.4940309226512909,0.35218411684036255,0.001424363348633051,0.4913443326950073,0.2619193494319916,-0.07261212915182114,0.49239832162857056,0.38958072662353516,-0.08085568994283676,0.5020321011543274,0.4465551972389221,-0.06356453150510788,0.423490971326828,0.37291738390922546,-0.004366189707070589,0.418712854385376,0.3135527968406677,-0.08371634036302567,0.43264150619506836,0.43012532591819763,-0.06447852402925491,0.4478856921195984,0.4753535985946655,-0.0258081816136837,0.3568122982978821,0.4010705351829529,-0.014735925011336803,0.364005446434021,0.35444384813308716,-0.06150113791227341,0.3744068145751953,0.43299582600593567,-0.04440288618206978,0.3821496367454529,0.4676593840122223,-0.015997959300875664,A
0.4170885682106018,0.7232964038848877,-8.202623575925827e-07,0.5166674256324768,0.6706153154373169,-0.03429803252220154,0.5820133686065674,0.5306994915008545,-0.037224289029836655,0.5880478620529175,0.4115154445171356,-0.04000118002295494,0.5848385691642761,0.3197169899940491,-0.032132796943187714,0.5254314541816711,0.42797034978866577,0.0007984252879396081,0.5494399070739746,0.34388118982315063,-0.0469323955476284,0.5504624247550964,0.44359081983566284,-0.06035840883851051,0.5310107469558716,0.4801548719406128,-0.060471948236227036,0.4661349058151245,0.42866960167884827,-0.003985685762017965,0.49797916412353516,0.3319149613380432,-0.06354307383298874,0.5076554417610168,0.45704251527786255,-0.0697672963142395,0.4836031198501587,0.49714195728302,-0.054847586899995804,0.4038364291191101,0.44444140791893005,-0.018183521926403046,0.429721474647522,0.34399843215942383,-0.09050232917070389,0.4513189196586609,0.4696543216705322,-0.06974654644727707,0.4315077066421509,0.5121884346008301,-0.033862654119729996,0.3328510522842407,0.473227322101593,-0.03334350138902664,0.372458815574646,0.4086417853832245,-0.08329544961452484,0.39509347081184387,0.49703672528266907,-0.06381746381521225,0.37910646200180054,0.5348117351531982,-0.034930143505334854,A
0.4290180802345276,0.6492322683334351,-8.992797688733845e-07,0.5392475128173828,0.604289174079895,-0.05902281403541565,0.6169012784957886,0.4548385739326477,-0.06774928420782089,0.6287647485733032,0.3192695379257202,-0.07175277918577194,0.619188666343689,0.21850727498531342,-0.06171474605798721,0.5703607201576233,0.3460295796394348,-0.008476238697767258,0.5641364455223083,0.24942678213119507,-0.07524798810482025,0.5484021902084351,0.3597549498081207,-0.10219602286815643,0.5451317429542542,0.42481160163879395,-0.10590106248855591,0.49381622672080994,0.35146564245224,0.0008287714445032179,0.4915095865726471,0.2606039047241211,-0.07382474839687347,0.4927173852920532,0.3890392482280731,-0.08214759826660156,0.5018743276596069,0.4462653398513794,-0.06474194675683975,0.42319974303245544,0.3718091547489166,-0.004638222977519035,0.41868340969085693,0.31244957447052,-0.08457471430301666,0.4329722225666046,0.42970338463783264,-0.06547420471906662,0.44816669821739197,0.4752134084701538,-0.026750335469841957,0.35668978095054626,0.3996775150299072,-0.014743231236934662,0.3643779754638672,0.35361403226852417,-0.06209848076105118,0.37480586767196655,0.43248462677001953,-0.04546826705336571,0.3825545310974121,0.46709224581718445,-0.01734025590121746,A
0.4173198938369751,0.7233314514160156,-8.209860880015185e-07,0.5167815685272217,0.6705193519592285,-0.0343017503619194,0.5819873809814453,0.530480146408081,-0.03724690154194832,0.5879732966423035,0.41118183732032776,-0.04002746194601059,0.5849349498748779,0.3193010091781616,-0.032160304486751556,0.5254433155059814,0.4278917610645294,0.000731996726244688,0.5491631031036377,0.34377628564834595,-0.04703514277935028,0.5501788854598999,0.4436539113521576,-0.06047380343079567,0.5307765603065491,0.48048874735832214,-0.06054944545030594,0.4661288857460022,0.4286520481109619,-0.0039903814904391766,0.4978315830230713,0.33193114399909973,-0.06351391226053238,0.5074207186698914,0.4570980668067932,-0.0696852058172226,0.48341986536979675,0.4973715841770172,-0.054732631891965866,0.40384477376937866,0.4444762170314789,-0.018123405054211617,0.42968177795410156,0.3442038297653198,-0.09036389738321304,0.45118147134780884,0.46980777382850647,-0.06955043971538544,0.4315051734447479,0.512455403804779,-0.03362524136900902,0.33292555809020996,0.473266065120697,-0.03322067856788635,0.3725072741508484,0.4086762070655823,-0.08303578943014145,0.39505118131637573,0.4970855414867401,-0.06348063051700592,0.3791425824165344,0.5349612236022949,-0.03454962000250816,A
0.4274950325489044,0.6598853468894958,-8.734842822377686e-07,0.5344635248184204,0.6155221462249756,-0.0651816874742508,0.6076992154121399,0.46910279989242554,-0.07840467989444733,0.6169814467430115,0.32976505160331726,-0.08524475246667862,0.6091230511665344,0.2229013592004776,-0.07788674533367157,0.5602039098739624,0.3523018956184387,-0.018418997526168823,0.5566469430923462,0.25191110372543335,-0.08889541774988174,0.5420855283737183,0.36349228024482727,-0.11631812900304794,0.5341365337371826,0.43409454822540283,-0.11853084713220596,0.4848559498786926,0.3542070984840393,-0.0050066206604242325,0.485067754983902,0.26220089197158813,-0.08116137981414795,0.4886382818222046,0.3945308029651642,-0.08865363150835037,0.49508148431777954,0.45831286907196045,-0.06972292065620422,0.4156765043735504,0.36991381645202637,-0.006829714868217707,0.41892009973526,0.3130917251110077,-0.08824357390403748,0.43225064873695374,0.4346257746219635,-0.07035329937934875,0.4422013759613037,0.48494821786880493,-0.03125708922743797,0.35095587372779846,0.39457258582115173,-0.013488471508026123,0.36556994915008545,0.3501589000225067,-0.06309239566326141,0.375899076461792,0.43539905548095703,-0.04875587299466133,0.38008883595466614,0.47517457604408264,-0.021061725914478302,A
0.42250898480415344,0.7490459680557251,-8.783034104453691e-07,0.5281302332878113,0.7014425992965698,-0.04683111235499382,0.6077437400817871,0.5488097667694092,-0.05448204278945923,0.6251353025436401,0.4135112762451172,-0.060014236718416214,0.6166766285896301,0.30870091915130615,-0.053772393614053726,0.5403971076011658,0.4316258430480957,-0.007350425235927105,0.5703023076057434,0.338047057390213,-0.06448474526405334,0.5700164437294006,0.4484913647174835,-0.08401861786842346,0.5449104309082031,0.49080145359039307,-0.08655881136655807,0.47521793842315674,0.4326910078525543,-0.007917504757642746,0.5110814571380615,0.3299715518951416,-0.07486511021852493,0.5208305716514587,0.46635523438453674,-0.08419635146856308,0.4915929138660431,0.5081741213798523,-0.0700385719537735,0.4058161973953247,0.450865775346756,-0.01959945447742939,0.4336315095424652,0.3436095416545868,-0.0995122641324997,0.45734480023384094,0.4805688261985779,-0.07670252025127411,0.43483400344848633,0.5257158875465393,-0.03767171502113342,0.3267003297805786,0.48210546374320984,-0.03327033296227455,0.3700186014175415,0.41374674439430237,-0.08762725442647934,0.3942966163158417,0.5096924304962158,-0.06578483432531357,0.37592265009880066,0.5515233874320984,-0.03397419676184654,A
0.42753660678863525,0.6599799394607544,-8.776045206104754e-07,0.534532904624939,0.6162346601486206,-0.06520405411720276,0.6077146530151367,0.46952536702156067,-0.07829722762107849,0.6167981624603271,0.3297197222709656,-0.084931381046772,0.6091314554214478,0.22285571694374084,-0.07737433910369873,0.5605587959289551,0.3529493510723114,-0.01887371763586998,0.5565672516822815,0.25231051445007324,-0.0893014594912529,0.5418253540992737,0.3635711669921875,-0.11641590297222137,0.5341197848320007,0.4341009259223938,-0.11840125173330307,0.4849857687950134,0.35492151975631714,-0.0054445224814116955,0.48454996943473816,0.2625446915626526,-0.0816790983080864,0.4878760576248169,0.39463016390800476,-0.08888199925422668,0.4948108196258545,0.45830240845680237,-0.06970860809087753,0.41567927598953247,0.37069183588027954,-0.007239437662065029,0.4182112514972687,0.3137398660182953,-0.08880512416362762,0.43120086193084717,0.435190349817276,-0.07070539146661758,0.4416695237159729,0.48527300357818604,-0.031433723866939545,0.35098060965538025,0.3953891694545746,-0.013850894756615162,0.3648345470428467,0.3504907190799713,-0.06349039822816849,0.37481969594955444,0.4357837438583374,-0.049005281180143356,0.3794623017311096,0.4755142629146576,-0.021213268861174583,A
0.4223059117794037,0.7487437725067139,-8.783565590420039e-07,0.5281224250793457,0.7013072371482849,-0.04690542817115784,0.6078917980194092,0.5491288900375366,-0.0547160878777504,0.6253416538238525,0.413511723279953,-0.060390405356884,0.616601288318634,0.3085896968841553,-0.054324060678482056,0.5404683351516724,0.432037889957428,-0.0077422671020030975,0.570554256439209,0.3380599021911621,-0.06498554348945618,0.5703230500221252,0.4484703540802002,-0.08455237001180649,0.5451652407646179,0.49078595638275146,-0.08710061013698578,0.4753226339817047,0.4330708086490631,-0.008296539075672626,0.5111436247825623,0.32981929183006287,-0.07528900355100632,0.520904541015625,0.4662405252456665,-0.08457378298044205,0.49161577224731445,0.5081101655960083,-0.07038749754428864,0.40596240758895874,0.45116689801216125,-0.019938647747039795,0.4336485266685486,0.3436261713504791,-0.09989864379167557,0.45736026763916016,0.48056507110595703,-0.07698705792427063,0.43486732244491577,0.5257229804992676,-0.037888024002313614,0.32681047916412354,0.4822786748409271,-0.03356629237532616,0.36997246742248535,0.4137364327907562,-0.08794554322957993,0.39428606629371643,0.5096648931503296,-0.0660175308585167,0.37597882747650146,0.5515636205673218,-0.034145526587963104,A
0.4232131242752075,0.6921846866607666,-9.283245390179218e-07,0.5298857688903809,0.633886456489563,-0.06627153605222702,0.597697913646698,0.48549535870552063,-0.08189184963703156,0.610601544380188,0.3421158790588379,-0.09234733879566193,0.5985119342803955,0.22877325117588043,-0.08884094655513763,0.5507527589797974,0.3611993193626404,-0.013677740469574928,0.5421139001846313,0.25730809569358826,-0.08794045448303223,0.5276660919189453,0.37233972549438477,-0.12078747153282166,0.5195790529251099,0.4487929344177246,-0.12576241791248322,0.4748971164226532,0.3618292510509491,-0.00022930990962777287,0.46915364265441895,0.26951298117637634,-0.07882299274206161,0.47367405891418457,0.40459591150283813,-0.08984991163015366,0.4815046191215515,0.47425875067710876,-0.07272962480783463,0.4047074317932129,0.37762340903282166,-0.0026668093632906675,0.40350276231765747,0.31386202573776245,-0.08495146781206131,0.41785234212875366,0.43949222564697266,-0.06794452667236328,0.4289640486240387,0.49885687232017517,-0.0290007796138525,0.3383910655975342,0.40437254309654236,-0.010451683774590492,0.34825748205184937,0.36290115118026733,-0.0617469847202301,0.3598809540271759,0.4521508812904358,-0.048851244151592255,0.3678774833679199,0.49777233600616455,-0.021237662062048912,A
0.4283953309059143,0.8046867847442627,-8.477309165755287e-07,0.5487737655639648,0.7385039329528809,-0.053649768233299255,0.6243261098861694,0.569912850856781,-0.06265692412853241,0.6389074325561523,0.42343205213546753,-0.06953155249357224,0.6311854124069214,0.3060868978500366,-0.0627865344285965,0.5517035126686096,0.4325951933860779,-0.0022091115824878216,0.5759932994842529,0.33614450693130493,-0.06039975583553314,0.5801170468330383,0.45837143063545227,-0.08028777688741684,0.5572012066841125,0.5017922520637512,-0.08340861648321152,0.4810969829559326,0.4354676604270935,-0.00024370446044486016,0.5096353888511658,0.3275282084941864,-0.07360409200191498,0.522922694683075,0.4766290485858917,-0.08686329424381256,0.4936809837818146,0.5214308500289917,-0.07384463399648666,0.4035571217536926,0.4591592848300934,-0.010299643501639366,0.43161946535110474,0.34915798902511597,-0.09687323868274689,0.45829758048057556,0.49689626693725586,-0.07451928406953812,0.4342360198497772,0.5430688261985779,-0.03373139351606369,0.3154945373535156,0.4959186017513275,-0.02283904328942299,0.3632328510284424,0.42779257893562317,-0.08153334259986877,0.39134886860847473,0.5279860496520996,-0.059848587960004807,0.3714156150817871,0.5674114227294922,-0.02676064521074295,A
0.42293572425842285,0.6921429634094238,-9.442783266422339e-07,0.5296341776847839,0.635132908821106,-0.06572778522968292,0.5978861451148987,0.4868551194667816,-0.08129101991653442,0.6110434532165527,0.34332820773124695,-0.09167249500751495,0.5992133617401123,0.2299950271844864,-0.08809741586446762,0.550225555896759,0.36106547713279724,-0.014880104921758175,0.5418751239776611,0.256583034992218,-0.08843503147363663,0.5282087326049805,0.37264031171798706,-0.12029346823692322,0.5199005007743835,0.44915756583213806,-0.12473313510417938,0.4746505320072174,0.36226847767829895,-0.0017619264544919133,0.4695507287979126,0.26959228515625,-0.07959508150815964,0.47502976655960083,0.4055900275707245,-0.08967848867177963,0.48203903436660767,0.4748360514640808,-0.07220716029405594,0.40440434217453003,0.3784463405609131,-0.004308233968913555,0.4045601189136505,0.31326520442962646,-0.08632050454616547,0.41951820254325867,0.43982577323913574,-0.06842904537916183,0.4293973445892334,0.49898219108581543,-0.02909141592681408,0.337615430355072,0.4055446684360504,-0.012082424946129322,0.3494497239589691,0.36206167936325073,-0.06340386718511581,0.3613707423210144,0.45184439420700073,-0.04982169717550278,0.36792510747909546,0.4975581467151642,-0.021807760000228882,A
0.42801645398139954,0.8049363493919373,-8.462641289952444e-07,0.5489282608032227,0.7387115359306335,-0.05390395596623421,0.6243727803230286,0.5698497891426086,-0.06291288137435913,0.6385900378227234,0.4231610596179962,-0.06977066397666931,0.631286084651947,0.305822491645813,-0.06299028545618057,0.5512745976448059,0.4324663281440735,-0.0018257147166877985,0.5756667852401733,0.3358536958694458,-0.06023823469877243,0.5796235799789429,0.45798954367637634,-0.08031997084617615,0.5566477179527283,0.5017435550689697,-0.083487369120121,0.4806365370750427,0.43554502725601196,0.00032137951347976923,0.5093204379081726,0.3275495767593384,-0.0732349157333374,0.5225452780723572,0.47663483023643494,-0.08669499307870865,0.493282675743103,0.5217057466506958,-0.07371913641691208,0.40315985679626465,0.45936936140060425,-0.009638894349336624,0.4313860833644867,0.3492546081542969,-0.09638959914445877,0.4580337405204773,0.49696624279022217,-0.07420103996992111,0.43400314450263977,0.5433006882667542,-0.03340042382478714,0.3152278661727905,0.4963715672492981,-0.02210211381316185,0.3630273938179016,0.42778003215789795,-0.08093591034412384,0.3912380635738373,0.5279412865638733,-0.05941719934344292,0.3714841604232788,0.5675205588340759,-0.02636753022670746,A
